preamble,stimulus,is_correct,subject,stimulus_prob
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. and (D) After the end of the Second World War.. Of the answer choices above, answer (C) is the",best,1,marketing,"[-1.09375, -3.4765625, -2.03125, -3.1015625, -1.9375, -1.4296875, -2.796875, -2.9453125, -3.953125, -2.4765625, -1.90625, -2.578125, -2.703125, -2.4765625, -2.5703125, -3.0, -3.3515625, -1.4921875, -1.875, -2.1328125, -1.4375, -3.4609375, -3.6875, -2.4921875, -3.359375, -4.3203125, -3.03125, -2.9140625, -2.734375, -3.6484375, -1.2421875, -2.0703125, -3.1171875, -2.8984375, -3.2578125, -3.53125, -2.3828125, -3.4296875, -2.1171875, -1.7109375, -4.9453125, -2.1640625, -2.03125, -2.7109375, -3.484375, -1.734375, -1.640625, -2.234375, -2.109375, -2.3125]"
"In the history of marketing, when did the production period end? (A) In the late 1800s. (B) In the early 1900s. (C) In the 1920s. and (D) After the end of the Second World War.. Of the answer choices above, answer (D) is the",best,0,marketing,"[-1.5, -1.8125, -4.25, -3.46875, -3.0234375, -2.078125, -3.7734375, -1.71875, -2.5546875, -4.375, -2.203125, -2.75, -2.0625, -2.734375, -2.78125, -1.375, -0.9921875, -2.2265625, -1.875, -2.7109375, -2.5234375, -1.6875, -2.28125, -2.0859375, -4.1640625, -1.8984375, -2.1875, -1.4609375, -1.578125, -3.03125, -2.2109375, -4.2578125, -1.859375, -1.5859375, -1.90625, -1.4453125, -2.6640625, -2.4140625, -2.046875, -3.4921875, -1.3984375, -3.71875, -2.890625, -1.4765625, -1.3828125, -1.8828125, -1.875, -2.4609375, -2.046875, -2.75]"
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Performance-value. (C) Variations in supply and demand. and (D) The way in which the service is delivered.. Of the answer choices above, answer (A) is the",best,0,marketing,"[-3.34375, -2.6015625, -3.859375, -3.78125, -2.0625, -2.0859375, -3.7265625, -2.46875, -2.5390625, -2.4765625, -2.53125, -3.0078125, -1.1015625, -2.390625, -3.21875, -2.6328125, -2.8203125, -1.7578125, -2.03125, -3.65625, -1.84375, -2.7109375, -2.3828125, -2.671875, -1.9140625, -1.296875, -2.734375, -2.1171875, -2.078125, -1.9375, -2.3984375, -1.84375, -3.1484375, -2.453125, -2.3828125, -2.8359375, -3.15625, -2.6328125, -2.796875, -3.5859375, -1.6484375, -2.1953125, -2.6640625, -2.7109375, -2.2890625, -2.078125, -1.8828125, -2.0234375, -2.84375, -2.40625]"
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Performance-value. (C) Variations in supply and demand. and (D) The way in which the service is delivered.. Of the answer choices above, answer (B) is the",best,1,marketing,"[-2.5859375, -2.84375, -3.90625, -3.1875, -3.6875, -4.015625, -2.8671875, -3.4296875, -1.8125, -2.40625, -2.6171875, -3.7734375, -1.59375, -2.1171875, -3.421875, -2.6640625, -2.921875, -2.34375, -1.59375, -2.0, -2.2890625, -3.140625, -2.0546875, -2.34375, -2.4453125, -2.9375, -2.3515625, -3.6015625, -3.203125, -2.9296875, -2.9609375, -2.3515625, -2.765625, -1.9140625, -2.59375, -2.15625, -2.6015625, -1.9765625, -3.2421875, -1.5625, -2.515625, -3.59375, -3.0234375, -2.546875, -1.6796875, -1.984375, -2.296875, -2.3203125, -2.46875, -2.296875]"
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Performance-value. (C) Variations in supply and demand. and (D) The way in which the service is delivered.. Of the answer choices above, answer (C) is the",best,0,marketing,"[-1.046875, -1.828125, -1.78125, -2.828125, -2.5078125, -2.390625, -2.65625, -2.6953125, -3.6171875, -2.546875, -2.7265625, -1.859375, -2.40625, -4.3515625, -3.0859375, -2.5234375, -2.8046875, -1.8515625, -2.90625, -2.0078125, -2.0390625, -5.8984375, -2.6484375, -2.71875, -2.078125, -2.15625, -3.3828125, -2.9375, -3.0078125, -2.1953125, -1.8671875, -3.2578125, -2.8359375, -1.7578125, -1.5703125, -2.2578125, -1.7578125, -2.640625, -2.9375, -2.265625, -2.7578125, -3.5859375, -3.484375, -1.5546875, -2.2109375, -2.1328125, -2.8125, -2.0703125, -2.8203125, -3.1328125]"
"The extent to which a service envelops a product varies according to a number of factors. Which of the following is NOT one of the factors? (A) The level of tangibility associated with the type of product. (B) Performance-value. (C) Variations in supply and demand. and (D) The way in which the service is delivered.. Of the answer choices above, answer (D) is the",best,0,marketing,"[-3.0390625, -1.34375, -1.859375, -2.8359375, -2.5546875, -4.3125, -2.8984375, -3.1640625, -2.1875, -2.0078125, -2.453125, -3.3359375, -1.96875, -2.46875, -2.59375, -1.609375, -2.140625, -2.546875, -1.9375, -3.25, -3.140625, -1.984375, -2.671875, -2.1953125, -1.3046875, -3.0625, -3.2578125, -2.9453125, -1.8359375, -3.6953125, -1.7890625, -1.8984375, -2.296875, -2.4453125, -2.1484375, -2.0390625, -3.125, -2.1171875, -1.265625, -2.0625, -2.671875, -2.265625, -1.625, -1.3984375, -2.484375, -2.515625, -3.2890625, -2.4296875, -2.546875, -2.140625]"
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Sherman Antitrust Act and face prison time (B) found guilty under the Magnuson-Moss Warranty Act and face large fines (C) found guilty under the Adamson Act and face prison time and fines and (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (A) is the",best,1,marketing,"[-2.953125, -4.171875, -3.2734375, -1.625, -2.9140625, -2.6015625, -3.8828125, -2.875, -2.5625, -3.3515625, -3.7421875, -2.390625, -2.5078125, -3.453125, -2.7734375, -3.609375, -2.921875, -2.375, -2.46875, -2.5546875, -4.4921875, -2.296875, -3.046875, -3.171875, -3.375, -2.7890625, -3.234375, -2.875, -2.0234375, -3.6796875, -3.15625, -2.6171875, -2.8125, -4.98046875, -3.03125, -2.484375, -2.6328125, -3.3046875, -2.5859375, -2.6015625, -4.3046875, -3.296875, -2.703125, -2.734375, -3.328125, -2.4453125, -2.4375, -3.6328125, -3.21875, -4.296875]"
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Sherman Antitrust Act and face prison time (B) found guilty under the Magnuson-Moss Warranty Act and face large fines (C) found guilty under the Adamson Act and face prison time and fines and (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (B) is the",best,0,marketing,"[-3.15625, -3.2265625, -3.1484375, -3.6875, -2.6796875, -4.234375, -2.9765625, -2.78125, -4.0390625, -3.625, -3.1640625, -3.0234375, -2.40625, -2.640625, -3.53125, -4.3515625, -2.625, -2.5546875, -3.5859375, -2.1015625, -3.9453125, -2.1015625, -3.265625, -2.7421875, -2.6015625, -2.9140625, -2.6640625, -3.0, -4.2734375, -2.3984375, -2.7890625, -3.609375, -2.8046875, -2.7109375, -2.328125, -2.0390625, -2.84375, -2.53125, -4.109375, -3.4140625, -3.8046875, -3.28125, -3.609375, -2.9296875, -3.984375, -2.625, -3.1171875, -3.28125, -4.1953125, -3.5546875]"
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Sherman Antitrust Act and face prison time (B) found guilty under the Magnuson-Moss Warranty Act and face large fines (C) found guilty under the Adamson Act and face prison time and fines and (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (C) is the",best,0,marketing,"[-1.71875, -3.7109375, -3.53125, -2.671875, -2.484375, -3.078125, -4.015625, -3.53125, -3.390625, -3.1328125, -2.8515625, -3.3203125, -3.3515625, -3.359375, -2.390625, -2.921875, -2.8984375, -2.9453125, -2.890625, -1.8203125, -4.2421875, -3.4765625, -3.3203125, -2.46875, -2.3984375, -2.796875, -2.4453125, -2.3828125, -4.0546875, -2.6640625, -2.5234375, -3.375, -2.9296875, -2.3125, -2.7890625, -3.6328125, -3.609375, -3.5546875, -3.3671875, -2.5234375, -3.328125, -3.703125, -2.171875, -3.390625, -3.1171875, -2.8203125, -3.859375, -2.9921875, -3.0078125, -3.0]"
"The owners of independent gasoline stations in a community meet secretly and agree to keep their prices high to protect their profitability. If their plan is discovered and they are charged with a crime, they could be (A) found guilty under the Sherman Antitrust Act and face prison time (B) found guilty under the Magnuson-Moss Warranty Act and face large fines (C) found guilty under the Adamson Act and face prison time and fines and (D) found not guilty because retailers are allowed to set their own price levels. Of the answer choices above, answer (D) is the",best,0,marketing,"[-4.53125, -1.6875, -2.1328125, -1.9609375, -4.296875, -3.046875, -2.5390625, -3.03125, -1.9453125, -3.0078125, -3.0703125, -3.1640625, -2.765625, -3.2734375, -2.828125, -2.7421875, -3.5078125, -2.3359375, -3.015625, -2.5546875, -3.828125, -2.078125, -2.9375, -3.1796875, -2.9140625, -3.3828125, -3.7734375, -4.4453125, -2.734375, -2.8984375, -2.1171875, -3.265625, -2.1953125, -3.3203125, -3.90625, -3.4609375, -4.125, -3.3125, -3.703125, -3.1484375, -3.140625, -2.0, -4.09375, -2.5390625, -3.03125, -2.7109375, -4.2265625, -3.0078125, -3.59375, -2.15625]"
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) The relationship between a firm's marketing strengths and its business weaknesses. and (D) A blending of four strategic elements to satisfy specific target markets.. Of the answer choices above, answer (A) is the",best,0,marketing,"[-3.0234375, -1.140625, -0.96875, -1.7890625, -2.1015625, -2.390625, -2.453125, -1.3984375, -1.5703125, -1.3203125, -0.8515625, -1.6796875, -1.2421875, -2.3671875, -1.09375, -4.1953125, -2.2421875, -1.640625, -1.5390625, -0.9140625, -2.1875, -1.7265625, -2.21875, -2.0859375, -2.0625, -3.4921875, -3.078125, -2.3046875, -2.84375, -4.359375, -1.65625, -1.6171875, -2.015625, -1.921875, -1.9921875, -0.8671875, -1.75, -1.25, -1.453125, -2.6328125, -1.8828125, -2.734375, -2.6328125, -3.40625, -1.046875, -1.953125, -2.3984375, -1.7578125, -1.1328125, -1.5546875]"
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) The relationship between a firm's marketing strengths and its business weaknesses. and (D) A blending of four strategic elements to satisfy specific target markets.. Of the answer choices above, answer (B) is the",best,0,marketing,"[-2.828125, -1.3515625, -2.53125, -2.796875, -1.3671875, -3.046875, -2.171875, -2.5546875, -3.1953125, -3.4453125, -2.5625, -1.5546875, -1.84375, -1.8671875, -2.265625, -1.4453125, -1.8125, -2.0234375, -1.90625, -2.171875, -1.1328125, -2.0390625, -3.203125, -2.296875, -4.296875, -2.875, -0.75, -2.609375, -1.640625, -1.7578125, -1.625, -2.53125, -2.4453125, -2.734375, -0.6015625, -1.515625, -2.359375, -0.953125, -2.1484375, -1.953125, -1.8984375, -2.421875, -1.6953125, -3.390625, -1.640625, -2.09375, -2.9375, -1.984375, -2.0078125, -2.0703125]"
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) The relationship between a firm's marketing strengths and its business weaknesses. and (D) A blending of four strategic elements to satisfy specific target markets.. Of the answer choices above, answer (C) is the",best,0,marketing,"[-2.1015625, -3.296875, -2.7265625, -2.1796875, -1.5546875, -2.5, -1.7265625, -2.2421875, -2.765625, -2.421875, -1.9765625, -1.546875, -3.5078125, -1.296875, -1.640625, -2.0859375, -2.5, -2.6015625, -1.6953125, -1.6953125, -2.2109375, -1.9375, -1.2265625, -2.078125, -1.7421875, -2.1640625, -1.8828125, -1.46875, -2.1796875, -1.328125, -1.359375, -3.609375, -1.3359375, -2.5703125, -2.6328125, -1.71875, -1.6875, -1.1640625, -2.75, -2.96875, -1.7890625, -2.7734375, -1.8125, -1.7734375, -2.1953125, -2.6640625, -2.2578125, -1.2734375, -2.25, -1.75]"
" The term 'marketing mix' describes: (A) A composite analysis of all environmental factors inside and outside the firm. (B) A series of business decisions that aid in selling a product. (C) The relationship between a firm's marketing strengths and its business weaknesses. and (D) A blending of four strategic elements to satisfy specific target markets.. Of the answer choices above, answer (D) is the",best,1,marketing,"[-2.0546875, -1.3828125, -2.03125, -1.828125, -1.9453125, -1.78125, -1.2890625, -1.921875, -1.84375, -3.203125, -1.828125, -1.296875, -3.40625, -2.890625, -2.078125, -1.25, -0.921875, -2.1796875, -1.8359375, -2.3203125, -1.5625, -2.0859375, -3.625, -1.53125, -1.078125, -1.234375, -1.5546875, -1.75, -1.6875, -1.015625, -1.2109375, -1.8046875, -1.578125, -1.828125, -1.828125, -1.5546875, -2.203125, -1.015625, -1.1640625, -2.0859375, -1.828125, -2.5625, -1.2578125, -1.5390625, -1.734375, -1.96875, -1.21875, -2.1171875, -2.3203125, -1.4296875]"
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Gatekeepers. (B) Buyers. (C) Users. and (D) Initiators.. Of the answer choices above, answer (A) is the",best,1,marketing,"[-1.5703125, -2.140625, -1.75, -3.2109375, -2.3671875, -1.6953125, -0.8046875, -2.203125, -2.1953125, -1.640625, -2.8671875, -1.234375, -1.6171875, -2.0859375, -1.453125, -1.3125, -2.375, -2.5859375, -1.5546875, -1.8046875, -1.8828125, -1.453125, -3.40625, -2.2421875, -2.4453125, -1.8125, -1.7578125, -1.1875, -1.546875, -1.0390625, -3.2265625, -1.6171875, -2.265625, -2.046875, -2.1484375, -1.234375, -2.2890625, -0.9765625, -0.90625, -1.6796875, -2.1640625, -2.0390625, -1.9453125, -2.03125, -2.234375, -2.46875, -2.7578125, -1.4765625, -1.609375, -1.6796875]"
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Gatekeepers. (B) Buyers. (C) Users. and (D) Initiators.. Of the answer choices above, answer (B) is the",best,0,marketing,"[-1.234375, -2.515625, -1.6640625, -1.7109375, -1.90625, -1.6796875, -2.6484375, -1.6875, -1.984375, -3.0859375, -0.9765625, -3.1171875, -2.171875, -2.7109375, -1.9765625, -3.2890625, -2.1796875, -1.3828125, -2.8125, -1.0625, -1.828125, -2.0390625, -1.9140625, -2.453125, -2.4921875, -1.4609375, -1.9765625, -1.796875, -2.5859375, -2.2890625, -2.9765625, -1.0546875, -2.3203125, -3.0546875, -2.6875, -1.46875, -2.921875, -3.28125, -1.4375, -1.0078125, -1.140625, -3.4453125, -1.578125, -1.34375, -1.40625, -2.1640625, -1.9921875, -2.15625, -2.484375, -1.234375]"
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Gatekeepers. (B) Buyers. (C) Users. and (D) Initiators.. Of the answer choices above, answer (C) is the",best,0,marketing,"[-1.5546875, -1.296875, -2.1328125, -2.609375, -1.765625, -1.6640625, -1.8125, -1.4765625, -1.3046875, -2.3671875, -1.84375, -1.59375, -1.265625, -2.84375, -1.9921875, -2.203125, -2.9453125, -1.9140625, -2.421875, -2.6796875, -2.390625, -2.9296875, -1.0390625, -1.8046875, -1.890625, -2.2578125, -2.6875, -2.0390625, -3.0390625, -1.8515625, -1.3046875, -1.9375, -1.765625, -3.0078125, -2.484375, -1.859375, -1.671875, -2.328125, -1.25, -1.171875, -1.140625, -1.34375, -1.4296875, -1.4609375, -1.9296875, -3.1328125, -2.0, -1.5625, -1.9375, -1.5234375]"
"__________ have the potential to control the type and flow of information to the organization and the members of the DMU. (A) Gatekeepers. (B) Buyers. (C) Users. and (D) Initiators.. Of the answer choices above, answer (D) is the",best,0,marketing,"[-1.59375, -3.1484375, -1.2265625, -1.375, -1.5625, -1.25, -2.6484375, -1.5234375, -2.0234375, -1.96875, -2.1015625, -1.328125, -1.9921875, -2.0390625, -2.375, -1.7421875, -1.8984375, -1.453125, -1.65625, -2.2109375, -1.8125, -1.234375, -2.7265625, -2.1875, -3.109375, -2.0234375, -2.2109375, -1.65625, -1.90625, -1.2265625, -2.8671875, -2.9609375, -1.7421875, -1.328125, -2.15625, -1.625, -2.2578125, -1.9765625, -1.4921875, -1.984375, -1.3671875, -1.25, -1.4375, -1.3046875, -1.984375, -1.71875, -2.5078125, -2.2578125, -1.734375, -1.8125]"
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) Motive development. (B) An attitude. (C) A self-concept. and (D) Product evaluation.. Of the answer choices above, answer (A) is the",best,1,marketing,"[-2.4453125, -1.8671875, -1.59375, -2.6796875, -2.84375, -1.7578125, -2.046875, -1.796875, -2.71875, -2.9765625, -2.9609375, -1.5546875, -2.4609375, -1.8203125, -1.78125, -2.109375, -3.6484375, -1.1953125, -2.421875, -3.3671875, -2.8984375, -3.96875, -2.828125, -2.9921875, -2.4296875, -2.96875, -3.0703125, -3.453125, -2.8984375, -1.953125, -2.28125, -2.2109375, -2.28125, -2.0703125, -1.875, -4.3984375, -2.5234375, -2.59375, -1.8515625, -1.5234375, -2.640625, -1.640625, -1.9921875, -3.6171875, -2.40625, -2.203125, -3.1484375, -2.3046875, -3.59375, -3.3203125]"
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) Motive development. (B) An attitude. (C) A self-concept. and (D) Product evaluation.. Of the answer choices above, answer (B) is the",best,0,marketing,"[-1.8828125, -2.1875, -3.7421875, -1.78125, -3.484375, -1.765625, -2.2578125, -2.0703125, -4.8046875, -1.9609375, -2.828125, -5.5703125, -3.359375, -3.2734375, -1.84375, -2.6796875, -2.5390625, -3.875, -1.96875, -3.8359375, -2.8359375, -1.4296875, -1.9296875, -2.0, -2.765625, -3.0234375, -4.1484375, -3.265625, -2.15625, -2.6875, -2.390625, -2.4296875, -1.78125, -1.9765625, -2.9609375, -3.3125, -2.578125, -2.15625, -2.109375, -2.2734375, -2.9921875, -1.9765625, -3.1875, -2.703125, -1.5390625, -2.0859375, -3.546875, -2.5625, -3.0390625, -2.65625]"
" An imbalance between a consumer's actual and desired state in which recognition that a gap or problem needs resolving is called: (A) Motive development. (B) An attitude. (C) A self-concept. and (D) Product evaluation.. Of the answer choices above, answer (C) is the",best,0,marketing,"[-1.5859375, -2.234375, -2.203125, -2.21875, -1.6015625, -1.7890625, -2.5234375, -1.171875, -2.3046875, -2.328125, -2.8359375, -3.2265625, -2.3515625, -2.78125, -3.0234375, -2.2421875, -2.0, -2.78125, -2.28125, -2.6875, -2.3515625, -2.5625, -2.6796875, -1.390625, -2.2578125, -2.4375, -1.5625, -2.359375, -1.9765625, -3.984375, -3.3046875, -2.859375, -3.015625, -2.703125, -3.3984375, -3.078125, -2.4375, -1.9453125, -2.0625, -2.0078125, -3.34375, -2.3046875, -2.1171875, -1.8984375, -3.4609375, -2.59375, -1.4921875, -1.8125, -1.6328125, -1.71875]"
